IDX_STUDENT,COD_PROGRAMA,JORNADA,DURACION,PERIODO_INGRESO,ESTADO_CIVIL,ESTRATO,CONDICION_EXCEPCION,TIPO_COLEGIO,RANGO_INGRESOS,RANGO_GASTOS,TIPO_VIVIENDA,PUNTAJE_ICFES,PCN,PLC,PMA,PSC,PIN
STUDENT_87,-0.9982758620689656,0.0,0.0,-0.75,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-0.5,-0.6666666666666666,-0.875,0.08333333333333333,-0.2727272727272727,-0.5
STUDENT_83,-0.9982758620689656,0.0,0.0,-0.625,0.0,1.0,0.0,0.0,1.0,1.0,-1.0,-0.025,0.2222222222222222,0.375,-0.4166666666666667,-0.2727272727272727,0.2
STUDENT_506,0.0,1.0,1.0,0.125,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.375,1.1111111111111112,0.25,0.16666666666666666,0.2727272727272727,-0.2
STUDENT_567,-0.9982758620689656,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,2.0,2.0,0.0,0.475,0.2222222222222222,1.375,0.8333333333333334,-0.5454545454545454,0.2
STUDENT_1104,0.22241379310344828,1.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.7,2.0,1.625,1.0833333333333333,1.3636363636363635,0.9
STUDENT_1831,0.0,1.0,1.0,-0.625,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-0.275,-0.2222222222222222,-0.375,-0.16666666666666666,-0.2727272727272727,0.0
STUDENT_586,-0.9982758620689656,0.0,0.0,-0.375,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,-0.125,1.25,1.0,1.0
STUDENT_450,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.7,1.3333333333333333,0.25,0.5833333333333334,-0.36363636363636365,1.1
STUDENT_1684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.6666666666666666,0.75,0.9166666666666666,1.0909090909090908,-0.1
STUDENT_221,-0.9982758620689656,0.0,0.0,-0.75,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.425,0.1111111111111111,-0.75,-0.75,0.2727272727272727,-0.5
STUDENT_1627,0.0,1.0,1.0,-0.125,0.0,1.0,0.0,0.0,1.0,1.0,0.0,-0.45,0.2222222222222222,-0.75,-0.5833333333333334,-1.0,0.4
STUDENT_397,-0.9982758620689656,0.0,0.0,0.125,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.625,0.7777777777777778,0.75,0.3333333333333333,0.9090909090909091,-0.2
STUDENT_92,-0.9982758620689656,0.0,0.0,-0.5,0.0,0.0,0.0,1.0,0.0,0.0,3.0,-0.175,-0.4444444444444444,-0.25,-0.16666666666666666,-0.2727272727272727,0.3
STUDENT_1655,0.0,1.0,1.0,-0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.425,-0.7777777777777778,-0.25,-0.08333333333333333,-0.18181818181818182,-0.5
STUDENT_1928,0.0,1.0,1.0,-0.875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.0,-0.125,0.3333333333333333,-0.18181818181818182,-0.4
STUDENT_269,-0.9982758620689656,0.0,0.0,-0.625,0.0,-1.0,0.0,0.0,2.0,2.0,0.0,0.05,0.0,-0.125,0.6666666666666666,-0.6363636363636364,0.2
STUDENT_1344,0.0017241379310344827,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,-1.0,0.525,1.0,-0.375,1.0,0.2727272727272727,0.0
STUDENT_1693,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,-1.075,-1.4444444444444444,-1.5,-0.3333333333333333,-1.0,-0.3
STUDENT_777,0.020689655172413793,0.0,0.0,0.875,0.0,0.0,0.0,0.0,3.0,3.0,-1.0,0.475,1.0,-0.25,0.9166666666666666,-0.8181818181818182,1.0
STUDENT_1493,0.0017241379310344827,0.0,0.0,-0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.125,-0.3333333333333333,0.0,0.16666666666666666,0.36363636363636365,-0.8
STUDENT_1088,-0.9982758620689656,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.075,1.1111111111111112,0.0,-0.16666666666666666,-0.2727272727272727,-0.8
STUDENT_1834,0.0,1.0,1.0,-0.625,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-0.8,-0.8888888888888888,-0.25,-0.3333333333333333,-0.6363636363636364,-1.1
STUDENT_43,-0.9982758620689656,0.0,0.0,0.625,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,1.0,1.375,0.3333333333333333,0.8181818181818182,-0.7
STUDENT_1259,0.0017241379310344827,0.0,0.0,0.625,0.0,0.0,4.0,0.0,-1.0,-1.0,0.0,1.65,1.4444444444444444,0.0,1.4166666666666667,1.5454545454545454,1.9
STUDENT_190,-0.9982758620689656,0.0,0.0,-0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.525,-0.4444444444444444,-0.375,-0.4166666666666667,-0.45454545454545453,-0.3
STUDENT_228,-0.9982758620689656,0.0,0.0,-0.75,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.55,-0.8888888888888888,-0.625,-0.16666666666666666,-0.8181818181818182,0.1
STUDENT_641,0.0017241379310344827,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.825,1.2222222222222223,0.75,0.4166666666666667,0.45454545454545453,0.6
STUDENT_1100,0.0017241379310344827,0.0,0.0,0.875,1.0,2.0,0.0,0.0,1.0,1.0,0.0,-0.15,0.5555555555555556,0.875,-1.0833333333333333,-0.45454545454545453,0.0
STUDENT_1752,0.0,1.0,1.0,-0.375,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,1.425,0.6666666666666666,1.0,1.8333333333333333,1.9090909090909092,0.1
STUDENT_116,-0.9982758620689656,0.0,0.0,-0.125,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,-0.35,-0.1111111111111111,-0.875,0.16666666666666666,-0.2727272727272727,-0.5
STUDENT_362,-0.9982758620689656,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,-0.475,-0.2222222222222222,-0.5,-0.16666666666666666,-0.8181818181818182,-0.2
STUDENT_257,-0.9982758620689656,0.0,0.0,-0.625,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-0.325,-0.7777777777777778,-0.25,-0.16666666666666666,0.09090909090909091,-0.3
STUDENT_1223,0.0017241379310344827,0.0,0.0,0.875,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.175,1.2222222222222223,0.75,0.5833333333333334,0.6363636363636364,1.6
STUDENT_1618,0.0,1.0,1.0,-0.125,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.125,0.4444444444444444,-0.625,-0.08333333333333333,-0.09090909090909091,0.8
STUDENT_1518,0.0017241379310344827,1.0,1.0,-0.625,0.0,0.0,0.0,2.0,1.0,1.0,-1.0,0.675,0.6666666666666666,0.875,0.0,0.45454545454545453,1.0
STUDENT_185,-0.9982758620689656,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.025,0.3333333333333333,-0.875,0.25,0.09090909090909091,0.0
STUDENT_1487,0.0017241379310344827,0.0,0.0,-0.5,0.0,0.0,0.0,1.0,1.0,1.0,-1.0,0.5,-0.1111111111111111,0.0,-0.08333333333333333,-0.09090909090909091,2.4
STUDENT_8,0.0017241379310344827,0.0,0.0,0.75,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.575,1.6666666666666667,0.875,2.75,-0.36363636363636365,1.2
STUDENT_25,0.22241379310344828,1.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,1.0,-1.0,1.2,2.111111111111111,0.5,0.0,1.9090909090909092,0.4
STUDENT_29,0.22241379310344828,1.0,0.0,0.75,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-0.55,-0.3333333333333333,-0.625,-0.75,-0.9090909090909091,0.5
STUDENT_32,0.22241379310344828,1.0,0.0,0.875,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,2.475,2.3333333333333335,2.75,1.5833333333333333,1.6363636363636365,1.9
STUDENT_34,0.22241379310344828,1.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.525,-1.2222222222222223,-0.125,-0.5,0.18181818181818182,-0.5
STUDENT_42,0.22241379310344828,1.0,0.0,0.875,1.0,0.0,0.0,1.0,1.0,1.0,3.0,1.075,0.7777777777777778,1.125,0.8333333333333334,1.0,0.6
STUDENT_82,-0.9982758620689656,0.0,0.0,-0.625,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,2.1,1.4444444444444444,1.625,1.5833333333333333,1.6363636363636365,1.9
STUDENT_89,-0.9982758620689656,0.0,0.0,-0.875,0.0,1.0,0.0,0.0,0.0,0.0,3.0,-0.325,0.0,-0.875,-0.16666666666666666,-0.09090909090909091,-0.3
STUDENT_90,-0.9982758620689656,0.0,0.0,-0.625,0.0,1.0,0.0,1.0,1.0,1.0,0.0,-0.1,0.4444444444444444,-0.375,-0.75,0.6363636363636364,-0.2
STUDENT_99,-0.9982758620689656,0.0,0.0,-0.625,0.0,0.0,0.0,1.0,3.0,3.0,0.0,2.675,2.888888888888889,1.625,1.5,1.4545454545454546,3.4
STUDENT_195,0.22241379310344828,1.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.95,1.7777777777777777,2.125,1.9166666666666667,1.6363636363636365,0.4
STUDENT_300,0.0017241379310344827,0.0,0.0,0.75,0.0,1.0,0.0,1.0,2.0,2.0,0.0,1.875,1.4444444444444444,1.0,2.5833333333333335,1.4545454545454546,0.7
STUDENT_318,-0.9982758620689656,0.0,0.0,-0.75,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,-0.65,-0.1111111111111111,-0.375,-1.0,-0.9090909090909091,0.0
STUDENT_321,-0.9982758620689656,0.0,0.0,-0.75,0.0,-1.0,0.0,1.0,2.0,2.0,-1.0,-0.3,-0.3333333333333333,0.25,0.16666666666666666,-0.9090909090909091,-0.3
STUDENT_322,-0.9982758620689656,0.0,0.0,-0.75,0.0,1.0,0.0,0.0,1.0,1.0,-1.0,0.1,-0.4444444444444444,0.875,0.3333333333333333,-0.09090909090909091,-0.2
STUDENT_332,-0.9982758620689656,0.0,0.0,-0.5,0.0,-1.0,0.0,1.0,0.0,0.0,-1.0,-0.15,-0.1111111111111111,-1.125,0.16666666666666666,-0.45454545454545453,0.6
STUDENT_556,0.0,0.0,0.0,0.375,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,1.55,1.7777777777777777,1.25,1.1666666666666667,0.6363636363636364,1.5
STUDENT_575,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.875,0.8888888888888888,1.25,0.9166666666666666,0.45454545454545453,0.1
STUDENT_589,0.22241379310344828,1.0,0.0,0.625,0.0,0.0,0.0,0.0,2.0,2.0,-1.0,0.775,1.1111111111111112,1.25,0.25,0.6363636363636364,0.1
STUDENT_590,0.22241379310344828,1.0,0.0,0.625,0.0,-1.0,0.0,0.0,1.0,1.0,-1.0,-0.075,-0.2222222222222222,-0.375,0.6666666666666666,-0.18181818181818182,-0.4
STUDENT_591,0.22241379310344828,1.0,0.0,0.625,0.0,-1.0,0.0,0.0,1.0,1.0,-1.0,-2.9,-0.6666666666666666,-1.25,-0.08333333333333333,-4.636363636363637,-4.8
STUDENT_593,0.0,0.0,0.0,0.375,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.5,0.7777777777777778,0.125,0.16666666666666666,0.2727272727272727,0.7
STUDENT_600,0.22241379310344828,1.0,0.0,0.75,1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-0.15,-0.7777777777777778,0.625,0.16666666666666666,-0.36363636363636365,-0.2
STUDENT_601,0.0,0.0,0.0,0.375,0.0,1.0,0.0,0.0,3.0,3.0,0.0,1.475,1.5555555555555556,2.0,1.5833333333333333,0.45454545454545453,0.5
STUDENT_602,0.0,0.0,0.0,0.375,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.775,0.4444444444444444,1.125,0.5833333333333334,1.0,0.0
STUDENT_651,0.22241379310344828,1.0,0.0,0.875,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.25,0.3333333333333333,0.25,-0.5,-0.09090909090909091,1.2
STUDENT_791,0.0017241379310344827,1.0,1.0,0.5,0.0,-1.0,0.0,1.0,0.0,0.0,1.0,2.45,2.6666666666666665,2.25,2.1666666666666665,1.4545454545454546,1.4
STUDENT_813,0.0017241379310344827,0.0,0.0,0.625,0.0,-1.0,0.0,1.0,1.0,1.0,0.0,1.275,1.2222222222222223,2.125,0.9166666666666666,1.0,0.1
STUDENT_814,0.0,0.0,0.0,0.625,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.9,1.2222222222222223,1.125,0.08333333333333333,0.8181818181818182,0.6
STUDENT_815,0.22241379310344828,1.0,0.0,0.625,2.0,0.0,0.0,0.0,1.0,1.0,-1.0,-0.025,0.1111111111111111,-0.125,0.0,0.36363636363636365,-0.5
STUDENT_818,0.0,0.0,0.0,0.625,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.95,1.4444444444444444,0.875,0.75,0.2727272727272727,0.6
STUDENT_826,0.0017241379310344827,1.0,1.0,0.5,0.0,-1.0,0.0,0.0,-1.0,-1.0,-1.0,0.275,0.6666666666666666,0.5,-0.25,0.2727272727272727,0.1
STUDENT_827,0.0017241379310344827,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.225,0.2222222222222222,0.375,-0.08333333333333333,0.18181818181818182,0.3
STUDENT_866,0.0,1.0,1.0,0.125,0.0,-1.0,0.0,1.0,0.0,0.0,-1.0,0.175,0.4444444444444444,-0.25,-0.08333333333333333,0.09090909090909091,0.5
STUDENT_869,0.0,1.0,1.0,0.125,0.0,-1.0,0.0,1.0,0.0,0.0,2.0,-0.25,0.1111111111111111,-0.5,-0.5,-0.5454545454545454,0.5
STUDENT_872,0.0,1.0,1.0,0.125,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.5,0.1111111111111111,0.25,0.5833333333333334,0.6363636363636364,0.3
STUDENT_886,0.0,1.0,1.0,0.125,0.0,0.0,0.0,1.0,3.0,3.0,-1.0,0.85,0.5555555555555556,-0.5,0.9166666666666666,0.18181818181818182,2.0
STUDENT_895,0.0017241379310344827,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.075,-0.1111111111111111,0.0,-0.08333333333333333,0.09090909090909091,-0.2
STUDENT_898,0.0017241379310344827,0.0,0.0,0.25,0.0,1.0,0.0,1.0,1.0,1.0,-1.0,0.325,0.2222222222222222,0.125,0.5833333333333334,-0.9090909090909091,1.3
STUDENT_900,0.0,1.0,1.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.075,-0.5555555555555556,-1.375,-0.4166666666666667,-0.36363636363636365,-1.7
STUDENT_901,0.0017241379310344827,0.0,0.0,0.25,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.25,-0.3333333333333333,0.5,0.25,0.45454545454545453,0.2
STUDENT_903,0.0017241379310344827,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.775,1.3333333333333333,0.875,0.16666666666666666,1.1818181818181819,-0.3
STUDENT_904,0.0017241379310344827,1.0,1.0,0.125,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,-0.375,-0.1111111111111111,-0.125,-0.5,-0.45454545454545453,-0.1
STUDENT_909,0.0017241379310344827,1.0,1.0,0.125,0.0,-1.0,0.0,1.0,0.0,0.0,3.0,-0.025,0.1111111111111111,-0.625,0.16666666666666666,-0.6363636363636364,0.6
STUDENT_910,0.0017241379310344827,1.0,1.0,0.125,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.825,0.8888888888888888,0.25,0.9166666666666666,0.6363636363636364,0.5
STUDENT_912,0.0017241379310344827,1.0,1.0,0.125,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.175,0.1111111111111111,-0.25,0.5833333333333334,1.0909090909090908,2.9
STUDENT_913,0.0017241379310344827,1.0,1.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.925,1.1111111111111112,0.125,0.75,0.7272727272727273,1.0
STUDENT_914,0.0017241379310344827,0.0,0.0,0.25,0.0,-1.0,0.0,1.0,0.0,0.0,-1.0,-0.5,-0.4444444444444444,-0.125,-0.6666666666666666,-0.09090909090909091,-0.5
STUDENT_915,0.0,0.0,0.0,0.25,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,0.525,0.7777777777777778,-0.25,0.8333333333333334,0.09090909090909091,0.5
STUDENT_921,0.0,1.0,1.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.175,0.5555555555555556,-0.375,-1.0,0.45454545454545453,-0.2
STUDENT_935,0.0017241379310344827,1.0,1.0,0.5,0.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,1.05,1.0,1.125,0.25,0.9090909090909091,1.1
STUDENT_958,0.0017241379310344827,1.0,1.0,0.5,0.0,0.0,0.0,1.0,3.0,3.0,2.0,1.4,2.6666666666666665,0.375,0.25,1.3636363636363635,1.1
STUDENT_979,0.0017241379310344827,1.0,1.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.925,2.111111111111111,1.25,1.6666666666666667,0.8181818181818182,1.9
STUDENT_982,-0.9982758620689656,0.0,0.0,-0.75,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.525,-0.6666666666666666,1.0,0.25,0.8181818181818182,0.8
STUDENT_983,0.22241379310344828,1.0,0.0,0.625,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-0.2,-0.1111111111111111,-0.5,0.3333333333333333,0.09090909090909091,-0.8
STUDENT_992,0.22241379310344828,1.0,0.0,0.625,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-0.225,0.0,-0.375,-0.08333333333333333,-0.09090909090909091,-0.4
STUDENT_993,0.22241379310344828,1.0,0.0,0.625,0.0,-1.0,0.0,1.0,0.0,0.0,-1.0,0.65,0.6666666666666666,1.125,-0.25,1.1818181818181819,0.1
STUDENT_1013,0.22241379310344828,1.0,0.0,0.625,0.0,1.0,0.0,1.0,3.0,3.0,0.0,0.55,0.7777777777777778,-0.875,0.4166666666666667,1.0,0.6
STUDENT_1015,-0.9982758620689656,0.0,0.0,-0.75,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.25,-0.2222222222222222,0.5,0.16666666666666666,-0.9090909090909091,-0.5
STUDENT_1017,0.0017241379310344827,0.0,0.0,0.625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.275,0.8888888888888888,2.875,0.3333333333333333,0.8181818181818182,0.7
STUDENT_1022,0.22241379310344828,1.0,0.0,0.625,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,-1.2,-1.0,-1.875,-0.08333333333333333,-1.1818181818181819,-1.0
STUDENT_1023,0.22241379310344828,1.0,0.0,0.625,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.375,-0.6666666666666666,0.5,-0.25,0.36363636363636365,1.6
STUDENT_1024,0.22241379310344828,1.0,0.0,0.625,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.15,0.4444444444444444,0.125,-0.3333333333333333,0.0,0.5
STUDENT_1026,0.22241379310344828,1.0,0.0,0.625,0.0,-1.0,0.0,0.0,-1.0,-1.0,-1.0,-0.575,0.0,-0.75,-0.25,-0.8181818181818182,-0.5
STUDENT_1027,-0.9982758620689656,0.0,0.0,0.625,0.0,-1.0,0.0,0.0,-1.0,-1.0,-1.0,1.075,2.111111111111111,0.375,0.8333333333333334,1.0,0.0
STUDENT_1028,0.22241379310344828,1.0,0.0,0.625,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.875,0.7777777777777778,1.25,0.4166666666666667,1.0,0.2
STUDENT_1029,0.22241379310344828,1.0,0.0,0.625,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.475,0.1111111111111111,0.75,0.0,0.2727272727272727,0.9
STUDENT_1030,0.22241379310344828,1.0,0.0,0.625,1.0,0.0,0.0,1.0,2.0,2.0,-1.0,0.175,-0.3333333333333333,-0.375,-0.16666666666666666,0.6363636363636364,0.8
STUDENT_1032,0.0017241379310344827,0.0,0.0,0.625,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1.4,1.1111111111111112,1.5,1.0,1.0,1.1
STUDENT_1033,0.22241379310344828,1.0,0.0,0.625,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.2222222222222222,2.25,-0.4166666666666667,0.45454545454545453,0.4
STUDENT_1034,0.0017241379310344827,0.0,0.0,0.625,0.0,-1.0,0.0,0.0,1.0,1.0,-1.0,0.4,0.6666666666666666,-0.125,0.16666666666666666,0.45454545454545453,0.4
STUDENT_1035,0.0017241379310344827,0.0,0.0,0.625,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.425,0.6666666666666666,-0.125,0.08333333333333333,0.18181818181818182,0.9
STUDENT_1036,0.0017241379310344827,0.0,0.0,0.625,0.0,1.0,0.0,1.0,4.0,4.0,0.0,1.85,1.6666666666666667,1.75,0.6666666666666666,1.1818181818181819,2.4
STUDENT_1037,0.0017241379310344827,0.0,0.0,0.625,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.675,1.4444444444444444,0.875,-0.25,0.2727272727272727,0.7
STUDENT_1041,0.22241379310344828,1.0,0.0,0.625,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.325,-0.4444444444444444,0.0,0.16666666666666666,-0.2727272727272727,-0.8
STUDENT_1044,0.22241379310344828,1.0,0.0,0.625,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.975,-0.1111111111111111,1.875,0.16666666666666666,0.5454545454545454,1.7
STUDENT_1045,0.0017241379310344827,0.0,0.0,0.625,0.0,0.0,0.0,0.0,2.0,2.0,-1.0,0.475,-0.2222222222222222,1.0,0.08333333333333333,0.6363636363636364,0.5
STUDENT_1074,0.0017241379310344827,1.0,1.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.175,0.4444444444444444,-0.125,-0.5,0.09090909090909091,0.9
STUDENT_1075,0.0017241379310344827,1.0,1.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.425,1.7777777777777777,1.5,0.8333333333333334,1.0,0.8
STUDENT_1076,0.0017241379310344827,1.0,1.0,0.375,0.0,-1.0,0.0,0.0,2.0,2.0,-1.0,0.75,1.0,1.25,0.75,0.45454545454545453,-0.3
STUDENT_1077,0.0017241379310344827,1.0,1.0,0.375,0.0,-1.0,0.0,0.0,-1.0,-1.0,-1.0,0.875,1.4444444444444444,-0.25,0.6666666666666666,0.6363636363636364,0.9
STUDENT_1078,0.0017241379310344827,1.0,1.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.775,1.2222222222222223,0.5,0.0,1.0,0.5
STUDENT_1081,0.0017241379310344827,1.0,1.0,0.375,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.1,-0.7777777777777778,0.75,0.08333333333333333,0.18181818181818182,0.2
STUDENT_1083,0.0017241379310344827,1.0,1.0,0.375,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.725,0.4444444444444444,1.125,0.08333333333333333,1.3636363636363635,0.0
STUDENT_1084,0.0017241379310344827,1.0,1.0,0.375,0.0,0.0,0.0,0.0,2.0,2.0,-1.0,0.6,0.2222222222222222,1.75,0.4166666666666667,0.5454545454545454,-0.3
STUDENT_1085,0.0017241379310344827,1.0,1.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.1,-0.1111111111111111,0.75,-0.4166666666666667,0.6363636363636364,-0.3
STUDENT_1107,0.0017241379310344827,0.0,0.0,0.875,0.0,-1.0,0.0,1.0,2.0,2.0,-1.0,-0.2,-0.3333333333333333,-0.75,-0.08333333333333333,-0.45454545454545453,0.7
STUDENT_1111,0.22241379310344828,1.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.025,-0.2222222222222222,-1.0,-0.9166666666666666,-1.3636363636363635,-0.5
STUDENT_1112,0.0017241379310344827,0.0,0.0,0.75,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.55,0.6666666666666666,0.0,1.5833333333333333,-0.36363636363636365,0.1
STUDENT_1117,0.0017241379310344827,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.975,-0.3333333333333333,3.5,1.9166666666666667,1.5454545454545454,1.4
STUDENT_1120,0.0017241379310344827,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.95,1.4444444444444444,2.5,2.5,1.4545454545454546,3.9
STUDENT_1122,0.22241379310344828,1.0,0.0,0.75,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,-0.275,-0.2222222222222222,0.125,-0.08333333333333333,-0.09090909090909091,-0.8
STUDENT_1123,0.22241379310344828,1.0,0.0,0.75,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-0.15,0.3333333333333333,-0.25,-0.25,0.2727272727272727,-0.7
STUDENT_1124,0.0017241379310344827,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.1,0.8888888888888888,1.5,0.16666666666666666,0.9090909090909091,1.2
STUDENT_1125,0.22241379310344828,1.0,0.0,0.75,0.0,-1.0,0.0,0.0,1.0,1.0,3.0,1.125,0.3333333333333333,1.75,0.25,1.9090909090909092,0.4
STUDENT_1127,0.0017241379310344827,0.0,0.0,0.75,0.0,-1.0,0.0,1.0,1.0,1.0,3.0,0.775,1.6666666666666667,0.375,0.6666666666666666,-0.18181818181818182,0.7
STUDENT_1137,0.22241379310344828,1.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.475,-1.0,-1.25,-0.6666666666666666,0.36363636363636365,0.4
STUDENT_1140,0.22241379310344828,1.0,0.0,0.875,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,-0.95,-0.1111111111111111,-2.0,-0.6666666666666666,-0.2727272727272727,-1.0
STUDENT_1142,0.0017241379310344827,0.0,0.0,0.875,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,0.925,1.1111111111111112,1.75,0.3333333333333333,1.0,-0.2
STUDENT_1144,0.22241379310344828,1.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.2222222222222223,0.25,-0.08333333333333333,0.36363636363636365,1.6
STUDENT_1145,0.22241379310344828,1.0,0.0,0.875,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.15,0.1111111111111111,0.0,0.25,-0.09090909090909091,0.3
STUDENT_1151,0.020689655172413793,0.0,0.0,0.875,0.0,-1.0,1.0,0.0,0.0,0.0,1.0,0.75,1.6666666666666667,0.375,0.0,0.45454545454545453,0.7
STUDENT_1154,0.0,1.0,1.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.375,1.1111111111111112,0.625,0.0,0.18181818181818182,-0.2
STUDENT_1155,-0.9982758620689656,0.0,0.0,0.875,0.0,0.0,4.0,0.0,0.0,0.0,-1.0,0.95,1.4444444444444444,0.25,0.08333333333333333,0.5454545454545454,1.6
STUDENT_1158,0.22241379310344828,1.0,0.0,0.75,0.0,-1.0,0.0,0.0,1.0,1.0,-1.0,-0.5,-0.6666666666666666,-0.25,-0.9166666666666666,0.09090909090909091,-0.2
